ID beacon'a;Moc rozgÅ‚aszania;RSSI;Dystans;Czas;ID urzÄ…dzenia;Poziom baterii;;;;;Dystans;Przed odsianiem;Po odsianiu;Dystans;Odrzuconych;Wszystkich;Odrzuconych [%];Œr. RSSI;Œr. RSSI po odsianiu
F4:1C:50:21:23:FD;-4;-80;9,5;04-12-2015 15:10:48;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-80;9,5;04-12-2015 15:11:03;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-80;9,5;04-12-2015 15:11:03;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-80;9,5;04-12-2015 15:11:04;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-80;9,5;04-12-2015 15:11:19;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-80;9,5;04-12-2015 15:11:19;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-80;9,5;04-12-2015 15:11:20;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-80;9,5;04-12-2015 15:11:34;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-80;9,5;04-12-2015 15:11:35;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-80;9,5;04-12-2015 15:11:36;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-80;9,5;04-12-2015 15:11:51;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-81;9,5;04-12-2015 15:11:51;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;9,5;04-12-2015 15:11:52;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:12:55;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-80;10;04-12-2015 15:12:56;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-80;10;04-12-2015 15:13:11;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:13:11;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:13:12;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-80;10;04-12-2015 15:13:26;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-80;10;04-12-2015 15:13:27;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-80;10;04-12-2015 15:13:28;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:13:42;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:13:43;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:13:44;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:13:59;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:13:59;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:14:00;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:14:14;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:14:15;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:14:15;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:14:31;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:14:32;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:14:32;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:14:46;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:14:47;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:14:47;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:14:48;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:15:02;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:15:03;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:15:04;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:15:19;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:15:19;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:15:20;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:15:35;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:15:36;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:15:51;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:15:51;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:15:52;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:16:06;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:16:07;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:16:08;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-77;10;04-12-2015 15:16:23;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-77;-77;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:16:23;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-77;10;04-12-2015 15:16:24;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-77;-77;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:16:39;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:16:39;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:16:40;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:16:55;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:16:55;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:16:56;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-77;10;04-12-2015 15:17:10;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-77;-77;;;;;;
F4:1C:50:21:23:FD;-4;-77;10;04-12-2015 15:17:11;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-77;-77;;;;;;
F4:1C:50:21:23:FD;-4;-77;10;04-12-2015 15:17:12;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-77;-77;;;;;;
F4:1C:50:21:23:FD;-4;-77;10;04-12-2015 15:17:28;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-77;-77;;;;;;
F4:1C:50:21:23:FD;-4;-77;10;04-12-2015 15:17:42;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-77;-77;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:17:43;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-77;10;04-12-2015 15:17:44;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-77;-77;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:17:58;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:17:59;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:18:00;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-77;10;04-12-2015 15:18:15;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-77;-77;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:18:15;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:18:16;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:18:16;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:18:30;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:18:31;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:18:31;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:18:32;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-79;10;04-12-2015 15:18:48;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-79;-79;;;;;;
F4:1C:50:21:23:FD;-4;-81;10;04-12-2015 15:19:03;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-81;;;;;;;
F4:1C:50:21:23:FD;-4;-80;10;04-12-2015 15:19:03;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-80;10;04-12-2015 15:19:18;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-80;10;04-12-2015 15:19:19;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-80;10;04-12-2015 15:19:20;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-80;-80;;;;;;
F4:1C:50:21:23:FD;-4;-78;10;04-12-2015 15:19:34;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-78;-78;;;;;;
F4:1C:50:21:23:FD;-4;-91;10,5;04-12-2015 15:20:23;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-91;;;;;;;
F4:1C:50:21:23:FD;-4;-91;10,5;04-12-2015 15:20:23;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-91;;;;;;;
F4:1C:50:21:23:FD;-4;-91;10,5;04-12-2015 15:20:24;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-91;;;;;;;
F4:1C:50:21:23:FD;-4;-90;10,5;04-12-2015 15:20:24;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-90;;;;;;;
F4:1C:50:21:23:FD;-4;-90;10,5;04-12-2015 15:20:38;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-90;;;;;;;
F4:1C:50:21:23:FD;-4;-90;10,5;04-12-2015 15:20:39;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-90;;;;;;;
F4:1C:50:21:23:FD;-4;-90;10,5;04-12-2015 15:20:40;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-90;;;;;;;
F4:1C:50:21:23:FD;-4;-91;10,5;04-12-2015 15:20:54;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-91;;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:20:55;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-92;10,5;04-12-2015 15:20:56;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-92;;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:21:10;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:21:11;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:21:11;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:21:26;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:21:27;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:21:28;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:21:42;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:21:43;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:21:44;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:21:58;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:21:59;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:21:59;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:22:14;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:22:15;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:22:16;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:22:30;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:22:31;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:22:31;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:22:46;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:22:47;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:22:47;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-85;10,5;04-12-2015 15:23:03;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-85;;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:23:03;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:23:04;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:23:18;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:23:19;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:23:19;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:23:35;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:23:35;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:23:51;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:23:51;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:23:52;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:24:06;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:24:07;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:24:07;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:24:07;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:24:22;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:24:23;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:24:24;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:24:39;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:24:39;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:24:40;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:24:54;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:24:55;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:24:55;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:24:55;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:25:10;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:25:11;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:25:11;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:25:27;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:25:27;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:25:28;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-89;10,5;04-12-2015 15:25:43;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-89;;;;;;;
F4:1C:50:21:23:FD;-4;-89;10,5;04-12-2015 15:25:44;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-89;;;;;;;
F4:1C:50:21:23:FD;-4;-89;10,5;04-12-2015 15:25:44;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-89;;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:25:58;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:25:59;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:26:00;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:26:14;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:26:15;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:26:16;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:26:31;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:26:31;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:26:47;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:26:47;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:26:48;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:27:03;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:27:03;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:27:18;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-86;10,5;04-12-2015 15:27:19;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:27:20;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-89;10,5;04-12-2015 15:27:34;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-89;;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:27:35;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:27:36;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:27:50;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:27:51;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:27:52;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-87;10,5;04-12-2015 15:28:07;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-88;10,5;04-12-2015 15:28:07;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-82;11;04-12-2015 15:28:54;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-82;;;;;;;
