ID beacon'a;Moc rozgÅ‚aszania;RSSI;Dystans;Czas;ID urzÄ…dzenia;Poziom baterii;;;;;Dystans;Przed odsianiem;Po odsianiu;Dystans;Odrzuconych;Wszystkich;Odrzuconych [%];Œr. RSSI;Œr. RSSI po odsianiu
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:07:20;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-77;9,5;04-12-2015 15:07:21;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;9,5;04-12-2015 15:07:22;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;9,5;04-12-2015 15:07:38;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;9,5;04-12-2015 15:07:53;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;9,5;04-12-2015 15:07:53;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-78;9,5;04-12-2015 15:07:54;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-78;;;;;;;
F4:1C:50:21:23:FD;0;-77;9,5;04-12-2015 15:08:09;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;9,5;04-12-2015 15:08:09;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;9,5;04-12-2015 15:08:10;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;9,5;04-12-2015 15:08:25;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:08:25;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:08:41;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:08:41;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:08:42;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:08:57;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-75;9,5;04-12-2015 15:08:58;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-77;9,5;04-12-2015 15:09:12;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;9,5;04-12-2015 15:09:13;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;9,5;04-12-2015 15:09:14;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:09:28;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-77;9,5;04-12-2015 15:09:29;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:09:30;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:09:44;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-77;9,5;04-12-2015 15:09:45;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:09:46;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:10:00;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:10:02;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:10:16;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-77;9,5;04-12-2015 15:10:17;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:10:18;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:10:32;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:10:33;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-77;9,5;04-12-2015 15:10:34;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:10:48;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:10:49;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:10:50;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:11:05;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-75;9,5;04-12-2015 15:11:06;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;9,5;04-12-2015 15:11:21;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;9,5;04-12-2015 15:11:21;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:11:22;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-75;9,5;04-12-2015 15:11:36;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:11:37;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:11:38;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:11:52;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;9,5;04-12-2015 15:11:53;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:12:56;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:12:57;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:12:58;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:13:12;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:13:14;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-76;10;04-12-2015 15:13:28;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:13:29;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:13:30;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:13:44;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:13:45;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:13:46;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:14:01;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:14:01;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:14:02;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:14:16;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:14:17;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:14:18;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:14:33;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:14:34;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-76;10;04-12-2015 15:14:34;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:14:49;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:14:49;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:14:50;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:15:04;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:15:05;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:15:06;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:15:21;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:15:36;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:15:37;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:15:38;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:15:52;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:15:53;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:15:54;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:16:08;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:16:09;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:16:10;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:16:25;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:16:25;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:16:40;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:16:41;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:16:42;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:16:57;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:16:57;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:16:58;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-73;10;04-12-2015 15:17:12;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-73;-73;;;;;;
F4:1C:50:21:23:FD;0;-73;10;04-12-2015 15:17:13;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-73;-73;;;;;;
F4:1C:50:21:23:FD;0;-73;10;04-12-2015 15:17:14;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-73;-73;;;;;;
F4:1C:50:21:23:FD;0;-73;10;04-12-2015 15:17:28;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-73;-73;;;;;;
F4:1C:50:21:23:FD;0;-73;10;04-12-2015 15:17:29;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-73;-73;;;;;;
F4:1C:50:21:23:FD;0;-73;10;04-12-2015 15:17:30;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-73;-73;;;;;;
F4:1C:50:21:23:FD;0;-73;10;04-12-2015 15:17:44;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-73;-73;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:17:45;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-73;10;04-12-2015 15:17:46;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-73;-73;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:18:00;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:18:01;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:18:17;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-73;10;04-12-2015 15:18:17;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-73;-73;;;;;;
F4:1C:50:21:23:FD;0;-74;10;04-12-2015 15:18:18;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-74;-74;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:18:32;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:18:33;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:18:34;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:18:48;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-76;10;04-12-2015 15:18:49;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;10;04-12-2015 15:18:50;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:19:04;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-76;10;04-12-2015 15:19:05;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:19:06;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:19:20;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-75;10;04-12-2015 15:19:21;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-75;-75;;;;;;
F4:1C:50:21:23:FD;0;-76;10;04-12-2015 15:19:22;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-86;10,5;04-12-2015 15:20:25;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-86;;;;;;;
F4:1C:50:21:23:FD;0;-86;10,5;04-12-2015 15:20:25;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-86;;;;;;;
F4:1C:50:21:23:FD;0;-86;10,5;04-12-2015 15:20:26;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-86;;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:20:40;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-86;10,5;04-12-2015 15:20:41;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-86;;;;;;;
F4:1C:50:21:23:FD;0;-86;10,5;04-12-2015 15:20:41;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-86;;;;;;;
F4:1C:50:21:23:FD;0;-76;10,5;04-12-2015 15:20:56;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-76;;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:20:57;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-81;10,5;04-12-2015 15:20:58;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-81;;;;;;;
F4:1C:50:21:23:FD;0;-85;10,5;04-12-2015 15:21:12;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-85;;;;;;;
F4:1C:50:21:23:FD;0;-83;10,5;04-12-2015 15:21:13;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-84;10,5;04-12-2015 15:21:13;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-84;-84;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:21:28;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:21:29;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-83;10,5;04-12-2015 15:21:29;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:21:44;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:21:45;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:21:46;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:22:00;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-83;10,5;04-12-2015 15:22:01;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-83;10,5;04-12-2015 15:22:01;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-83;10,5;04-12-2015 15:22:02;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:22:16;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-81;10,5;04-12-2015 15:22:17;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-81;;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:22:17;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:22:32;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:22:33;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:22:34;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-83;10,5;04-12-2015 15:22:48;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:22:49;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:22:49;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:22:50;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:23:05;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:23:06;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-83;10,5;04-12-2015 15:23:20;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:23:21;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-83;10,5;04-12-2015 15:23:22;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-81;10,5;04-12-2015 15:23:36;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-81;;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:23:37;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:23:37;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:23:38;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:23:52;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-83;10,5;04-12-2015 15:23:53;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:23:54;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-83;10,5;04-12-2015 15:24:09;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-83;10,5;04-12-2015 15:24:09;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-83;10,5;04-12-2015 15:24:10;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:24:24;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:24:25;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-83;10,5;04-12-2015 15:24:26;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:24:41;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:24:42;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:24:42;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;10,5;04-12-2015 15:24:56;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-83;10,5;04-12-2015 15:24:57;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-83;10,5;04-12-2015 15:24:57;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-84;10,5;04-12-2015 15:25:12;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-84;-84;;;;;;
F4:1C:50:21:23:FD;0;-83;10,5;04-12-2015 15:25:13;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-83;-83;;;;;;
F4:1C:50:21:23:FD;0;-84;10,5;04-12-2015 15:25:14;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-84;-84;;;;;;
F4:1C:50:21:23:FD;0;-85;10,5;04-12-2015 15:25:29;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-85;;;;;;;
