ID beacon'a;Moc rozgÅ‚aszania;RSSI;Dystans;Czas;ID urzÄ…dzenia;Poziom baterii;;;;;Dystans;Przed odsianiem;Po odsianiu;Dystans;Odrzuconych;Wszystkich;Odrzuconych [%];Œr. RSSI;Œr. RSSI po odsianiu
F4:1C:50:21:23:FD;-12;-95;7,5;04-12-2015 16:38:10;GT-I9515 - 1a88bbcf523c933c;21;;;;;7,5;-95;;;;;;;
F4:1C:50:21:23:FD;-12;-94;7,5;04-12-2015 16:38:12;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-94;;;;;;;
F4:1C:50:21:23:FD;-12;-93;7,5;04-12-2015 16:38:27;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-94;7,5;04-12-2015 16:38:27;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-94;;;;;;;
F4:1C:50:21:23:FD;-12;-100;7,5;04-12-2015 16:38:43;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-100;;;;;;;
F4:1C:50:21:23:FD;-12;-97;7,5;04-12-2015 16:38:43;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-97;;;;;;;
F4:1C:50:21:23:FD;-12;-96;7,5;04-12-2015 16:38:44;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-96;;;;;;;
F4:1C:50:21:23:FD;-12;-99;7,5;04-12-2015 16:39:16;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-99;;;;;;;
F4:1C:50:21:23:FD;-12;-99;7,5;04-12-2015 16:39:16;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-99;;;;;;;
F4:1C:50:21:23:FD;-12;-98;7,5;04-12-2015 16:39:32;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-98;;;;;;;
F4:1C:50:21:23:FD;-12;-99;7,5;04-12-2015 16:39:32;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-99;;;;;;;
F4:1C:50:21:23:FD;-12;-98;7,5;04-12-2015 16:40:19;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-98;;;;;;;
F4:1C:50:21:23:FD;-12;-98;7,5;04-12-2015 16:40:19;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-98;;;;;;;
F4:1C:50:21:23:FD;-12;-101;7,5;04-12-2015 16:40:35;GT-I9515 - 1a88bbcf523c933c;20;;;;;7,5;-101;;;;;;;
F4:1C:50:21:23:FD;-12;-98;8;04-12-2015 14:30:27;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-100;8;04-12-2015 14:30:27;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-100;-100;;;;;;
F4:1C:50:21:23:FD;-12;-98;8;04-12-2015 14:30:59;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-99;8;04-12-2015 14:31:00;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-99;-99;;;;;;
F4:1C:50:21:23:FD;-12;-98;8;04-12-2015 14:31:32;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-90;8;04-12-2015 14:31:32;GT-I9515 - 1a88bbcf523c933c;61;;;;;8;-90;;;;;;;
F4:1C:50:21:23:FD;-12;-94;8;04-12-2015 14:32:52;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-97;8;04-12-2015 14:34:43;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-97;-97;;;;;;
F4:1C:50:21:23:FD;-12;-98;8;04-12-2015 14:34:44;GT-I9515 - 1a88bbcf523c933c;60;;;;;8;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-90;8;04-12-2015 14:37:38;GT-I9515 - 1a88bbcf523c933c;59;;;;;8;-90;;;;;;;
F4:1C:50:21:23:FD;-12;-86;8;04-12-2015 14:41:07;GT-I9515 - 1a88bbcf523c933c;58;;;;;8;-86;;;;;;;
F4:1C:50:21:23:FD;-12;-95;8;04-12-2015 14:44:50;GT-I9515 - 1a88bbcf523c933c;56;;;;;8;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-84;8;04-12-2015 14:44:51;GT-I9515 - 1a88bbcf523c933c;56;;;;;8;-84;;;;;;;
F4:1C:50:21:23:FD;-12;-98;8;04-12-2015 14:45:23;GT-I9515 - 1a88bbcf523c933c;56;;;;;8;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-98;8;04-12-2015 14:45:23;GT-I9515 - 1a88bbcf523c933c;56;;;;;8;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-94;8;04-12-2015 14:45:24;GT-I9515 - 1a88bbcf523c933c;56;;;;;8;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-95;8;04-12-2015 14:45:39;GT-I9515 - 1a88bbcf523c933c;56;;;;;8;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-92;8;04-12-2015 14:45:40;GT-I9515 - 1a88bbcf523c933c;56;;;;;8;-92;;;;;;;
F4:1C:50:21:23:FD;-12;-93;8;04-12-2015 14:45:41;GT-I9515 - 1a88bbcf523c933c;56;;;;;8;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-94;8;04-12-2015 14:45:55;GT-I9515 - 1a88bbcf523c933c;56;;;;;8;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;8;04-12-2015 14:45:55;GT-I9515 - 1a88bbcf523c933c;56;;;;;8;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;8;04-12-2015 14:45:56;GT-I9515 - 1a88bbcf523c933c;56;;;;;8;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-99;8;04-12-2015 14:46:11;GT-I9515 - 1a88bbcf523c933c;56;;;;;8;-99;-99;;;;;;
F4:1C:50:21:23:FD;-12;-84;8;04-12-2015 14:46:26;GT-I9515 - 1a88bbcf523c933c;56;;;;;8;-84;;;;;;;
F4:1C:50:21:23:FD;-12;-95;8;04-12-2015 16:33:06;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-95;8;04-12-2015 16:33:06;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-94;8;04-12-2015 16:33:07;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;8;04-12-2015 16:33:07;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;8;04-12-2015 16:33:23;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;8;04-12-2015 16:33:24;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-95;8;04-12-2015 16:33:39;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-94;8;04-12-2015 16:33:39;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-95;8;04-12-2015 16:33:40;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-95;8;04-12-2015 16:33:55;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-93;8;04-12-2015 16:33:55;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-94;8;04-12-2015 16:33:56;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;8;04-12-2015 16:34:10;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-98;8;04-12-2015 16:34:11;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-99;8;04-12-2015 16:34:11;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-99;-99;;;;;;
F4:1C:50:21:23:FD;-12;-99;8;04-12-2015 16:34:11;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-99;-99;;;;;;
F4:1C:50:21:23:FD;-12;-90;8;04-12-2015 16:34:12;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-90;;;;;;;
F4:1C:50:21:23:FD;-12;-94;8;04-12-2015 16:34:26;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-95;8;04-12-2015 16:34:27;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-99;8;04-12-2015 16:34:28;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-99;-99;;;;;;
F4:1C:50:21:23:FD;-12;-97;8;04-12-2015 16:34:59;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-97;-97;;;;;;
F4:1C:50:21:23:FD;-12;-102;8;04-12-2015 16:35:00;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-102;;;;;;;
F4:1C:50:21:23:FD;-12;-98;8;04-12-2015 16:35:14;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-95;8;04-12-2015 16:35:15;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-95;8;04-12-2015 16:35:15;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-104;8;04-12-2015 16:35:32;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-104;;;;;;;
F4:1C:50:21:23:FD;-12;-97;8;04-12-2015 16:35:47;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-97;-97;;;;;;
F4:1C:50:21:23:FD;-12;-98;8;04-12-2015 16:35:48;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-98;8;04-12-2015 16:35:48;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-96;8;04-12-2015 16:36:03;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-99;8;04-12-2015 16:36:03;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-99;-99;;;;;;
F4:1C:50:21:23:FD;-12;-98;8;04-12-2015 16:36:18;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-99;8;04-12-2015 16:36:19;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-99;-99;;;;;;
F4:1C:50:21:23:FD;-12;-98;8;04-12-2015 16:36:20;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-95;8;04-12-2015 16:36:35;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-97;8;04-12-2015 16:36:52;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-97;-97;;;;;;
F4:1C:50:21:23:FD;-12;-98;8;04-12-2015 16:36:52;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-98;8;04-12-2015 16:37:07;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-98;8;04-12-2015 16:37:08;GT-I9515 - 1a88bbcf523c933c;22;;;;;8;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-97;8;04-12-2015 16:37:22;GT-I9515 - 1a88bbcf523c933c;21;;;;;8;-97;-97;;;;;;
F4:1C:50:21:23:FD;-12;-96;8;04-12-2015 16:37:23;GT-I9515 - 1a88bbcf523c933c;21;;;;;8;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-98;8;04-12-2015 16:37:24;GT-I9515 - 1a88bbcf523c933c;21;;;;;8;-98;-98;;;;;;
F4:1C:50:21:23:FD;-12;-90;8,5;04-12-2015 14:46:59;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;8,5;04-12-2015 14:46:59;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;8,5;04-12-2015 14:47:00;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-86;8,5;04-12-2015 14:47:00;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-86;;;;;;;
F4:1C:50:21:23:FD;-12;-87;8,5;04-12-2015 14:47:14;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;8,5;04-12-2015 14:47:15;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;8,5;04-12-2015 14:47:16;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:47:30;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-89;8,5;04-12-2015 14:47:31;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-90;8,5;04-12-2015 14:47:32;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;8,5;04-12-2015 14:47:46;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-89;8,5;04-12-2015 14:47:47;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-89;8,5;04-12-2015 14:47:48;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:48:02;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:48:03;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-89;8,5;04-12-2015 14:48:04;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-90;8,5;04-12-2015 14:48:18;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-93;8,5;04-12-2015 14:48:19;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-93;;;;;;;
F4:1C:50:21:23:FD;-12;-92;8,5;04-12-2015 14:48:20;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-92;;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:48:34;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-89;8,5;04-12-2015 14:48:35;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-89;8,5;04-12-2015 14:48:36;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-89;8,5;04-12-2015 14:48:51;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:48:51;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:49:07;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:49:07;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-90;8,5;04-12-2015 14:49:08;GT-I9515 - 1a88bbcf523c933c;55;;;;;8,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:49:23;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:49:23;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:49:24;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:49:39;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:49:39;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:49:40;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:49:54;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:49:55;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:49:55;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:49:56;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:50:10;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:50:11;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:50:12;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:50:26;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:50:27;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:50:28;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-89;8,5;04-12-2015 14:50:42;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-89;8,5;04-12-2015 14:50:43;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-89;8,5;04-12-2015 14:50:44;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:50:58;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:50:59;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-87;8,5;04-12-2015 14:51:00;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:51:14;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:51:15;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:51:15;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-87;8,5;04-12-2015 14:51:16;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:51:30;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-87;8,5;04-12-2015 14:51:31;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;8,5;04-12-2015 14:51:31;GT-I9515 - 1a88bbcf523c933c;54;;;;;8,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:51:48;GT-I9515 - 1a88bbcf523c933c;53;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-89;8,5;04-12-2015 14:52:02;GT-I9515 - 1a88bbcf523c933c;53;;;;;8,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:52:03;GT-I9515 - 1a88bbcf523c933c;53;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:52:04;GT-I9515 - 1a88bbcf523c933c;53;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-86;8,5;04-12-2015 14:52:18;GT-I9515 - 1a88bbcf523c933c;53;;;;;8,5;-86;;;;;;;
F4:1C:50:21:23:FD;-12;-88;8,5;04-12-2015 14:52:19;GT-I9515 - 1a88bbcf523c933c;53;;;;;8,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-91;8,5;04-12-2015 14:52:20;GT-I9515 - 1a88bbcf523c933c;53;;;;;8,5;-91;;;;;;;
F4:1C:50:21:23:FD;-12;-94;8,5;04-12-2015 14:52:37;GT-I9515 - 1a88bbcf523c933c;53;;;;;8,5;-94;;;;;;;
F4:1C:50:21:23:FD;-12;-89;8,5;04-12-2015 14:54:12;GT-I9515 - 1a88bbcf523c933c;52;;;;;8,5;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-90;8,5;04-12-2015 14:54:26;GT-I9515 - 1a88bbcf523c933c;52;;;;;8,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-95;9;04-12-2015 14:54:58;GT-I9515 - 1a88bbcf523c933c;52;;;;;9;-95;;;;;;;
F4:1C:50:21:23:FD;-12;-88;9;04-12-2015 14:54:59;GT-I9515 - 1a88bbcf523c933c;52;;;;;9;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-90;9;04-12-2015 14:55:00;GT-I9515 - 1a88bbcf523c933c;52;;;;;9;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;9;04-12-2015 14:55:15;GT-I9515 - 1a88bbcf523c933c;52;;;;;9;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;9;04-12-2015 14:55:15;GT-I9515 - 1a88bbcf523c933c;52;;;;;9;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;9;04-12-2015 14:55:16;GT-I9515 - 1a88bbcf523c933c;52;;;;;9;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;9;04-12-2015 14:55:31;GT-I9515 - 1a88bbcf523c933c;52;;;;;9;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;9;04-12-2015 14:55:31;GT-I9515 - 1a88bbcf523c933c;52;;;;;9;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-92;9;04-12-2015 14:55:32;GT-I9515 - 1a88bbcf523c933c;52;;;;;9;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-89;9;04-12-2015 14:55:47;GT-I9515 - 1a88bbcf523c933c;52;;;;;9;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-89;9;04-12-2015 14:55:47;GT-I9515 - 1a88bbcf523c933c;52;;;;;9;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-90;9;04-12-2015 14:55:48;GT-I9515 - 1a88bbcf523c933c;52;;;;;9;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;9;04-12-2015 14:56:02;GT-I9515 - 1a88bbcf523c933c;52;;;;;9;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;9;04-12-2015 14:56:03;GT-I9515 - 1a88bbcf523c933c;52;;;;;9;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;9;04-12-2015 14:56:03;GT-I9515 - 1a88bbcf523c933c;52;;;;;9;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;9;04-12-2015 14:56:19;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-91;9;04-12-2015 14:56:19;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-90;9;04-12-2015 14:56:34;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-92;9;04-12-2015 14:56:35;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-92;9;04-12-2015 14:56:35;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-90;9;04-12-2015 14:56:50;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-91;9;04-12-2015 14:56:51;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-90;9;04-12-2015 14:56:52;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-91;9;04-12-2015 14:57:06;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-91;9;04-12-2015 14:57:07;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-92;9;04-12-2015 14:57:08;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-91;9;04-12-2015 14:57:22;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-91;9;04-12-2015 14:57:23;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-91;9;04-12-2015 14:57:24;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-91;9;04-12-2015 14:57:39;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-91;-91;;;;;;
